d5a61a7d	69a51004	Tue Nov 15 08:51:32 2022 -0500	Check path fixture for existence (GitHub)
82de5396	69a51004	Tue Nov 15 13:49:32 2022 +0000	Fix oss-fuzz 51980
69a51004	eb80c2fb	Tue Nov 15 07:32:04 2022 -0500	Use default Eclipse Adoptium and Oracle locations if present for test fixtures
4bde63f2	915cfeff	Tue Nov 15 11:34:26 2022 +0000	Fix oss-fuzz issue 51989
915cfeff	26a730fa	Tue Nov 15 09:53:14 2022 +0000	Fix line length
26a730fa	4aec9f00	Tue Nov 15 09:43:56 2022 +0000	Fix oss-fuzz issue 52168
4aec9f00	bde73253	Fri Nov 11 14:57:42 2022 -0500	Bump spotbugs-maven-plugin from 4.7.2.2 to 4.7.3.0 #167
bde73253	60c2784f	Fri Nov 11 14:56:00 2022 -0500	Bump spotbugs-maven-plugin from 4.7.2.2 to 4.7.3.0 (#167)
d22556d4	53db9343	Tue Nov 8 07:21:23 2022 -0500	Fix code coverage link to point to master branch instead of trunk
53db9343	c9d593ea	Sun Nov 6 14:49:14 2022 -0500	Bump spotbugs-maven-plugub from 4.7.2.1 to 4.7.2.2
bff420d0	bd91abe7	Thu Nov 3 10:00:06 2022 -0400	Update changes for recent fix
f3c14c70	6a6a34c3	Thu Oct 27 06:52:19 2022 -0400	Fix camel case edit (found by Mark Roberts)
b218099c	3f86df70	Sun Oct 23 09:19:27 2022 -0400	Fix spelling in comments
529daa0e	2163575f	Sat Oct 22 14:38:15 2022 -0400	Fix spelling
a2094432	50aec2e8	Sat Oct 22 10:37:16 2022 -0400	Bump spotbugs from 4.7.2 to 4.7.3
ce2f61ef	78270f62	Tue Oct 18 09:21:40 2022 -0400	Fix ciManagement
cf520ef4	78ecfd5a	Tue Oct 11 21:20:50 2022 -0400	Fix release year.
068be7d7	d31af073	Sat Oct 8 06:35:17 2022 -0400	Fix spelling
d31af073	60f88f70	Sat Oct 8 06:31:52 2022 -0400	Fix spelling
b1675906	e2c266f4	Sat Oct 8 06:14:46 2022 -0400	Bump spotbugs-maven-plugin from 4.7.2.0 to 4.7.2.1 #155
4808c32f	8370adf0	Sat Oct 8 06:12:23 2022 -0400	Bump spotbugs-maven-plugin from 4.7.2.0 to 4.7.2.1 (#155)
af864d1d	7446c2d2	Fri Oct 7 10:54:15 2022 -0400	Fix compiler warning
0a7841e5	970e05aa	Fri Oct 7 10:37:04 2022 -0400	Fix spelling
05a10c61	fb878562	Sun Oct 2 16:01:14 2022 -0400	Fix link to Java reflection documentaion
fb878562	33e33bf8	Sun Oct 2 15:58:48 2022 -0400	Fix link to Apache licenses
8d44e110	4550edef	Sun Oct 2 12:55:02 2022 -0400	Fix SpotBugs [ERROR] Medium: new org.apache.bcel.util.ModularRuntimeImage(String) creates a java.net.URLClassLoader classloader, which should be performed within a doPrivileged block [org.apache.bcel.util.ModularRuntimeImage] At ModularRuntimeImage.java:[line 68] DP_CREATE_CLASSLOADER_INSIDE_DO_PRIVILEGED
4550edef	5bfc1423	Sun Oct 2 12:42:21 2022 -0400	Fix SpotBugs [ERROR] Medium: Unread field: org.apache.bcel.verifier.GraphicalVerifier.packFrame; should this field be static? [org.apache.bcel.verifier.GraphicalVerifier] At GraphicalVerifier.java:[line 43] SS_SHOULD_BE_STATIC
ef6cd970	6560b93f	Sun Oct 2 12:31:10 2022 -0400	Fix SpotBugs [ERROR] High: Found reliance on default encoding in new org.apache.bcel.util.BCELifier(JavaClass, OutputStream): new java.io.PrintWriter(OutputStream) [org.apache.bcel.util.BCELifier] At BCELifier.java:[line 169] DM_DEFAULT_ENCODING
4a69e69f	dbad6073	Sat Oct 1 12:46:12 2022 -0400	Add @SuppressWarnings to some test fixtures
5be534cc	74145038	Wed Sep 21 09:31:48 2022 -0400	Bump spotbugs from 4.7.1 to 4.7.2.
9e6e7c68	a618885c	Fri Sep 9 14:45:26 2022 -0700	Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0 #143
a618885c	66512fcc	Fri Sep 9 14:44:03 2022 -0700	Bump spotbugs-maven-plugin from 4.7.1.1 to 4.7.2.0 (#143)
b5dd1987	2595c568	Fri Aug 26 08:50:32 2022 -0400	Fix typos #140
2595c568	de2492f4	Fri Aug 26 08:49:27 2022 -0400	Fix typos (#140)
2330505d	9b6f88a4	Mon Aug 15 15:27:10 2022 -0400	Fix some Javadoc warnings
9fc5328f	009aea36	Fri Jul 29 17:11:49 2022 -0400	Bump spotbugs-maven-plugin from 4.7.1.0 to 4.7.1.1 #136
009aea36	8424b401	Fri Jul 29 17:11:18 2022 -0400	Bump spotbugs-maven-plugin from 4.7.1.0 to 4.7.1.1 (#136)
95e7a63c	9906cc31	Fri Jul 8 18:12:54 2022 -0400	Bump spotbugs-maven-plugin from 4.7.0.0 to 4.7.1.0 #132
9906cc31	997836a0	Fri Jul 8 18:12:15 2022 -0400	Bump spotbugs-maven-plugin from 4.7.0.0 to 4.7.1.0 (#132)
e28619e0	8d43124e	Mon Jul 4 13:15:33 2022 -0400	Add missing namespace and XSD to SpotBugs filter file.
8d43124e	5165671d	Mon Jul 4 13:15:13 2022 -0400	Bump spotbugs from 4.6.0 to 4.7.1
a4e7eee1	1e2bb27a	Wed Jun 1 09:54:58 2022 -0400	JapiCmp fix mean we no longer need this workaround
c501230a	2c02d079	Mon May 23 08:23:28 2022 -0400	Bump spotbugs-maven-plugin from 4.6.0.0 to 4.7.0.0 #128
2c02d079	a8a28711	Mon May 23 08:19:07 2022 -0400	Bump spotbugs-maven-plugin from 4.6.0.0 to 4.7.0.0 (#128)
45f7e5fc	9cba9394	Sun May 1 14:53:34 2022 -0400	Fix SpotBugs [ERROR] High: Found reliance on default encoding
9cba9394	62af5a84	Sun May 1 14:52:50 2022 -0400	Fix SpotBugs [ERROR] High: Found reliance on default encoding
62af5a84	abbda110	Sun May 1 14:49:10 2022 -0400	Fix SpotBugs [ERROR] High: Found reliance on default encoding
5a4b4fc1	db3b0e1f	Sun May 1 14:45:53 2022 -0400	Fix SpotBugs [ERROR] High: Found reliance on default encoding
94d31f8e	58664a05	Sun May 1 14:07:36 2022 -0400	Fix SpotBugs [ERROR] High: Found reliance on default encoding
58664a05	9f188870	Sun May 1 09:11:36 2022 -0400	Update Spotbugs plugin and tool to 4.6.0.0/4.6.0
9f188870	256386cc	Sun May 1 08:56:35 2022 -0400	Add spotbugs:check to the default Maven goal. Revert "Add spotbugs:check to the default Maven goal."
ef860a2c	26ef843d	Fri Apr 29 17:13:15 2022 -0400	Fix IllegalStateException when calling toString(ConstantPool) on a Module or ModuleRequires
1d90beea	34234d6a	Mon Jan 11 12:15:55 2021 -0500	Fix Checkstyle suppressions DTD link.
34234d6a	c434d6a6	Mon Jan 11 12:07:26 2021 -0500	Fix Checkstyle configuration DTD link.
7a67c7c9	740eb92f	Fri Nov 20 18:20:12 2020 -0500	Fix typos in Javadocs.
740eb92f	40a63a96	Fri Nov 20 18:15:46 2020 -0500	No need to initialize to default value. Fix Javadoc typo.
fead9f08	8b3085f6	Wed Sep 16 19:49:51 2020 +0100	Fix typo
8b3085f6	2ab41d6f	Wed Sep 16 19:49:51 2020 +0100	Fix typo
f1f50d0d	6f0f9bb1	Sat Aug 29 18:55:13 2020 -0400	Improve test case coverage; fix Utility.encode bug #46.
6f0f9bb1	49da6887	Sat Aug 29 18:52:40 2020 -0400	improve test case coverage; fix Utility.encode bug (#46)
57e8e8e7	070bd89d	Wed Jul 29 16:22:04 2020 -0400	SpotBugs: Avoid unlikely NPE.
589cd702	7d46eea6	Wed Jul 22 11:50:43 2020 -0400	Fix local and GitHub builds.
0333c474	567d2b8f	Fri Jun 5 17:21:24 2020 -0400	Fix spacing.
8b0eae7c	cea93364	Wed Jun 3 15:43:25 2020 -0400	Replace FindBugs with SpotBugs.
c767656e	cfaa5784	Tue Jun 2 14:22:40 2020 -0400	Fix Javadoc tags.
5ab10f84	866875b4	Tue Jun 2 14:19:16 2020 -0400	Fix ConcurrentModificationException in the maven-bundle-plugin:4.2.1:manifest on Java 15-ea.
a2981610	4bc43810	Tue Jun 2 14:12:27 2020 -0400	Fix Maven bundle plugin for Java 15-ea.
57857223	c7a62c2a	Mon Jun 1 18:37:13 2020 -0400	Fix weird formatting.
bed8f810	1af6a0b8	Tue Feb 25 05:24:34 2020 -0500	Javadoc fix for BCEL-335 (#41)
71807dd3	fae7302a	Wed Jan 8 10:42:44 2020 -0500	Fix Javadoc warnings.
57142f1b	cf60dc62	Sat Oct 12 16:55:31 2019 -0400	fix BCEL-329 attribute duplication (#34)
2abf359f	eb0d2b2a	Thu Sep 19 18:07:25 2019 -0400	Fix generics compiler warnings and format tweaks.
5e1b24ab	41a541a0	Mon Sep 16 14:31:42 2019 -0400	Fix checkstyle violations WRT array declarations.
41a541a0	8b14aa3e	Mon Sep 16 14:04:11 2019 -0400	Fix checkstyle violations WRT parens.
53f2a542	61b8686d	Sun Sep 1 18:14:20 2019 -0400	Fix Javadocs.
61b8686d	7e8d9a55	Sun Sep 1 18:13:24 2019 -0400	Fix spelling in Javadoc and such.
0b5246fb	af0e5ef6	Sat Aug 31 08:19:10 2019 -0400	Remove debug flag. GitHub build passes.
af0e5ef6	01c424e8	Sat Aug 31 08:15:44 2019 -0400	Enable debug on GitHub Maven build to see what RAT is finding unapproved.
4b760bb5	ba69ce3c	Sun Jul 21 16:41:10 2019 -0400	Fix the site's source repository link.
6dc1d646	f3757c81	Wed Jul 10 09:17:52 2019 -0400	Fix whitespace.
177bbc95	5a7d1ff3	Sat Jul 6 14:53:24 2019 -0400	Fix some formatting.
4224c83d	f93bb013	Sat Jul 6 11:16:48 2019 -0400	[BCEL-299] Fix example src/examples/ClassDumper.java ClassDumper.processID().
6e2bd6d5	cd1452cf	Sat Jul 6 07:52:29 2019 -0400	Fix example src/examples/ClassDumper.java ClassDumper.processID().
2e1dc83b	34a9f10f	Fri Jul 5 17:09:08 2019 -0400	Format debug output.
34a9f10f	179058d2	Fri Jul 5 16:58:02 2019 -0400	Fix unconventional private class name.
179058d2	76db3027	Fri Jul 5 16:56:45 2019 -0400	Fix formatting.
b3bf5b47	31dcc102	Mon Jun 3 07:59:37 2019 -0400	Fix compiler warning.
fdf8ff5a	33b9f871	Fri May 3 21:30:43 2019 -0400	Fix spotbugs (#25)
50f6aca5	9acb6422	Sun Mar 24 16:23:02 2019 -0400	Javadoc fixes.
71ed89fe	7ea677ed	Sat Mar 2 17:18:51 2019 -0500	(doc) Fixed broken links in README.md (#24)
45da20f4	ed403b65	Mon Feb 11 10:26:03 2019 -0500	[BCEL-297] Fix NPE in BCELComparator concrete implementations. (#20)
3ad74508	9a672c48	Mon Feb 11 09:53:18 2019 -0500	Fix build on Travis CI.
868b3571	3ba11f51	Sun Jan 27 14:21:25 2019 +0000	Fix version label in RNs.
bc1f257c	6417ece8	Wed Jan 23 15:02:18 2019 +0000	Use -Ddoclint=none to instead of a custom profile if you really want to avoid Javadoc doclint errors. Hopefully we can fix these soon.
dc4746b6	52eab656	Sat Jul 28 16:02:31 2018 +0000	[BCEL-305] ClassPath.getClassFile() and friends do not work with JRE 9 and higher. Fix close.
9fc8dbcd	a962daba	Thu Apr 19 09:30:50 2018 +0000	Correct names of class version constants given change in Java versioning. Fix for Java 9 requires deprecation of old values as they have already been released.
a962daba	c1f539ad	Wed Apr 18 14:17:34 2018 +0000	First pass at Java 11 support based on EA releases and https://bugs.openjdk.java.net/browse/JDK-8189199
69b4784b	5891d9d1	Tue Dec 5 20:47:56 2017 +0000	Fix bug in test to avoid an exception if a key does not exist.
a4e04761	26eea5b0	Mon Nov 27 18:38:35 2017 +0000	Update Maven FindBugs plugin from 3.0.4 to 3.0.5.
ae57c744	aa572329	Fri Oct 20 06:24:15 2017 +0000	Fix incorrect indentation, thanks to Michael Ernst. This closes #18
4f30fa53	d700649c	Mon Oct 16 20:34:31 2017 +0000	[BCEL-295] Fix local variable live range length. Use less verbose code.
d700649c	0d33e877	Mon Oct 16 20:32:38 2017 +0000	[BCEL-295] Fix local variable live range length; add test case. This closes #17.
0d33e877	90e94269	Mon Oct 16 20:32:13 2017 +0000	[BCEL-295] Fix local variable live range length; add test case.
7a8ff741	3ff08e11	Mon Oct 9 06:16:52 2017 +0000	Fix typo in JavaDoc. Thanks to Michael Ernst. This fixes #15 from GitHub.
3ff08e11	52150323	Sun Oct 8 12:49:43 2017 +0000	fix javadoc typo: patch by Michael Ernst <mernst@cs.washington.edu>
54a95d89	93c12bbb	Wed Aug 30 19:34:23 2017 +0000	BCEL-276: LocalVariableTypeTable is not updated. Updated fix thanks to Mark Roberts. This closes #12 from GitHub.
99fcc3ba	f640f4ea	Mon Aug 28 18:42:44 2017 +0000	Downgrade to findbugs-maven-plugin 3.0.4, since the build fails with 3.0.5
c96a3e5a	7ceb5a6b	Tue Sep 6 06:38:18 2016 +0000	BCEL-276: LocalVariableTypeTable is not updated. Thanks to Sam Yoon. This also fixes #10 from GitHub.
a3fc218a	960febe9	Sun Jul 3 22:54:23 2016 +0000	Fix test that breaks in a RC reviewer's Windows 10 set up.
960febe9	6b0c5a3b	Sun Jul 3 02:41:18 2016 +0000	Gracefully handle ecj's odd generation of LocalVariableTypeTable types, prefixed by \!, or \!+ or \!*
47c0e905	bb668dd4	Thu Jun 23 21:56:18 2016 +0000	Fix up changes.xml so it regenerates RELEASE-NOTES OK
8025b2aa	98b0e857	Tue Jun 21 21:53:40 2016 +0000	Fix funky formating.
8e00ac7a	047f53fa	Tue Jun 21 20:28:51 2016 +0000	Fix PMD issues: remove unused modifiers, see https://pmd.github.io/pmd-5.4.2/pmd-java/rules/java/unusedcode.html#UnusedModifier
b57d09ae	f5b81540	Sat Jun 18 14:56:12 2016 +0000	Fix svn file encoding
cc1c0fbf	648f7533	Sat Jun 18 13:57:51 2016 +0000	Add BCEL-237 to changes.xml and RELEASE-NOTES since it seems to have been fixed already
25232230	2763654a	Sat Jun 18 12:36:47 2016 +0000	Javadoc fixes
4bcb80f4	b24dc73b	Sat Jun 18 11:15:47 2016 +0000	Fix wrong link
f1532f0c	b0017f77	Tue Jun 14 08:26:49 2016 +0000	Fix formating.
475e02f6	d3bef055	Fri Jun 10 23:28:29 2016 +0000	Fix test to run on Windows AND Linux.
4b46a159	452b5e69	Fri Jun 10 12:07:25 2016 +0000	BCEL-273 - Regressions running FindBugs on BCEL6 Reverted to previous code; added comments
227008cf	100cf21e	Tue Jun 7 22:46:38 2016 +0000	Fix ignored test case by canonicalising the javap output
100cf21e	c2d5b874	Tue Jun 7 22:22:32 2016 +0000	Findbugs fixes courtesy of Andrey Loskutov This closes #4
9774f1ed	3643e772	Tue Jun 7 18:41:39 2016 +0000	Finalize package rename by fixing documentation
d522432b	58e0a1f9	Tue Jun 7 17:28:43 2016 +0000	Fix messed up package rename
c8224b17	466351e6	Tue Apr 26 19:14:43 2016 +0000	Override parent with commons.findbugs.version property.
0a8d5d3b	65a7d362	Tue Apr 26 19:09:35 2016 +0000	findbugs-maven-plugin 3.0.2 -> 3.0.3 on Java 7.
38cf22a1	042888cd	Fri Sep 11 13:54:01 2015 +0000	Fix up strings to use the new non-deprecated class name
97abbb74	15a8bfe0	Thu Sep 10 23:30:33 2015 +0000	Fix most deprecations for getClassName
2ac8f672	c76b0cf2	Tue Sep 1 01:20:17 2015 +0000	fix AnnotationEntryValue.stringifyValue to return something other than the hash
26b8224b	8a127b81	Wed Aug 26 13:13:33 2015 +0000	Follow-up to BCEL-209 Drop the field num_bootstrap_arguments it is not necessary, and was not kept in sync if the arguments were updated Oops - incomplete fix, now working
d6698f94	12bea29c	Tue Aug 25 16:11:11 2015 +0000	Fix bug in last commit; need to set index on its own
d370705e	b47852b5	Sun Aug 23 16:49:19 2015 +0000	Use enum instead of dummy Integer values (effectively they were being used as an enum) Avoids Findbugs warning about comparing Integer with ==
b47852b5	6f4eb33b	Sun Aug 23 16:40:25 2015 +0000	Suppress some more Findbugs reports
6f4eb33b	7e60e8aa	Sun Aug 23 16:39:33 2015 +0000	FindBugs: class may not have been constructed warning when using getInstance
3fb37c7c	35333501	Fri Aug 21 18:29:35 2015 +0000	FindBugs: String append in a loop
35333501	309bca78	Fri Aug 21 18:26:01 2015 +0000	FindBugs: String append in a loop
26eaf6ba	7ba2d7d3	Fri Aug 21 17:55:54 2015 +0000	FindBugs: default case needs a break
7ba2d7d3	4b19def4	Fri Aug 21 17:54:11 2015 +0000	FindBugs: String append in a loop
d7967546	96ef81dd	Fri Aug 21 16:20:47 2015 +0000	FindBugs: String append in a loop
1ca90e09	7cb8a8d7	Fri Aug 21 15:18:46 2015 +0000	FindBugs: don't use System.exit
7cb8a8d7	f71fd151	Fri Aug 21 14:03:55 2015 +0000	Add a FindBugs exclusion filter
f71fd151	1ee2799e	Fri Aug 21 14:02:57 2015 +0000	FindBugs: class implements clone()
1ee2799e	e9b1c000	Fri Aug 21 13:57:31 2015 +0000	FindBugs: use more efficient entrySet iterator
e9b1c000	5fc2d4fc	Fri Aug 21 13:52:08 2015 +0000	FindBugs: Unnecessary check
5fc2d4fc	d4d8c4d7	Fri Aug 21 13:50:36 2015 +0000	FindBugs: use valueOf
35ec2c8f	827c7864	Thu Aug 20 22:57:32 2015 +0000	Update to latest Checkstyle, which does not support RedundantThrows or DoubleCheckedLocking Fix up so both Maven and Eclipse can find the suppressions file
af89ae58	f1b42f44	Thu Aug 20 12:15:46 2015 +0000	Fix bad comment wrapping
fb46f5ed	a9647f78	Thu Aug 20 09:20:53 2015 +0000	Fix up refs; these instructions have shared sections
bf5d3735	65bbdebd	Wed Aug 19 22:40:00 2015 +0000	Fix up refs; these instructions have shared sections
5813218a	b4d4d168	Sat Aug 15 23:10:55 2015 +0000	findbugs-maven-plugin 3.0.1 -> 3.0.2 on Java 7.
b4d4d168	cd10b153	Fri Aug 14 22:22:47 2015 +0000	BCEL-79 - Add test to show the problem, and re-fix it
52e1dd48	d691d34f	Thu Aug 13 23:23:42 2015 +0000	Fix type of change
d54e40c2	70e89e04	Thu Aug 13 21:59:04 2015 +0000	Javadoc: fix spelling.
cf39e4cd	1419bf8e	Thu Aug 13 21:54:22 2015 +0000	BCEL-197 Fix typo
c986fc18	c78e08a0	Thu Aug 13 16:56:15 2015 +0000	findbugs-maven-plugin 3.0.0 -> 3.0.1 on Java 7.
6c60fdc0	8627a297	Thu Aug 13 00:56:04 2015 +0000	Constant should be static (Findbugs)
8627a297	66a105ee	Thu Aug 13 00:53:25 2015 +0000	Avoid unused warning from Findbugs
66a105ee	a41e9a7f	Thu Aug 13 00:47:40 2015 +0000	Constant should be static (Findbugs)
1256eac2	32f68642	Wed Aug 12 12:30:54 2015 +0000	Fix indentation
9cfeb74a	31799e06	Tue Aug 11 05:20:39 2015 +0000	BCEL-226 Fix RAT messages
763333c2	48426e00	Sun Jul 19 21:10:46 2015 +0000	BCEL-209 Bug fixes and improvements to InvokeDynamic and BootStrapMethods implementation
9a09f41b	a667105d	Sat Mar 7 19:38:34 2015 +0000	Fix BCEL-188 Patch by Jérôme Leroux Correct verification of the return value of a method.
a667105d	1120dfb0	Sat Mar 7 19:24:02 2015 +0000	Fix an IDE nag
1120dfb0	5f029f69	Sat Mar 7 19:17:27 2015 +0000	Fix BCEL-193 Patch by Jérôme Leroux The verifier should not check for run time compatibility of objects assigned to arrays.
670048bf	2b145ec9	Tue Mar 3 16:54:07 2015 +0000	Fixed the NPE induced by r1663628
ec825656	964c0c8f	Thu Feb 5 14:51:32 2015 +0000	Fixed a typo in ConstantLong (BCEL-204)
3dcb0408	497078b5	Fri Dec 19 00:05:30 2014 +0000	Fixed misplaced comments in Pass2Verifier
f141d828	f71e6e02	Tue Sep 30 14:35:41 2014 +0000	Run FindBugs 3.0.0 if running on Java 7, use 2.5.5 otherwise.
72db2aaf	4b3e9fc7	Fri Sep 26 22:41:39 2014 +0000	Fixed the checkstyle errors related to the license headers
2d421fb0	3b451047	Fri Sep 26 20:08:23 2014 +0000	Configure the findbugs plugin to generate a report in English
ab6149a3	7968bd63	Mon Aug 25 14:54:32 2014 +0000	Fixed Javadoc errors reported by Java 8
7968bd63	c5914f6e	Sun Aug 24 23:40:27 2014 +0000	Fixed Javadoc errors reported by Java 8
c5914f6e	19f22727	Fri Aug 22 13:30:36 2014 +0000	Fix JavaDoc link
f896e6c9	88d0fbb7	Mon Jul 28 20:33:34 2014 +0000	Fix BCEL-177 MethodParameter parameter count is one byte, not two.
88d0fbb7	b7f5bd69	Fri Jul 25 19:29:20 2014 +0000	Update findbugs-maven-plugin to 2.5.4.
b7f5bd69	205f53aa	Fri Jul 25 19:28:35 2014 +0000	Update findbugs-maven-plugin to 2.5.5.
d1fdb9a0	6715e7e6	Fri Jun 6 03:03:30 2014 +0000	Add more reports: FindBugs, PMD, Checkstyle.
5a2483e1	9b4dd37c	Thu Apr 24 09:44:25 2014 +0000	Fixed the release date for BCEL 5.2 on the news page
9b4dd37c	d8ac9383	Thu Apr 24 09:42:30 2014 +0000	Replaced Bugzilla with JIRA
8dd181cb	42d84827	Wed Apr 23 14:05:41 2014 +0000	Fixed the verification of Java 8 interfaces (BCEL-174)
fa9a90ca	72a0592b	Wed Apr 23 11:10:29 2014 +0000	Fixed the validation error message when a non abstract method is found in an interface (BCEL-174)
fda0378a	0e464ba8	Tue Oct 15 06:46:05 2013 +0000	fix generics problems
fccd1a0c	6430bee3	Sat May 11 17:34:32 2013 +0000	incorporate changes used by Findbugs from BCEL-163
dcd5c988	53e38c32	Fri Mar 22 17:49:27 2013 +0000	Fix up URLs so they point to actual sites; this allows relative URLs to work properly
dcae96f2	5ffa04d9	Sun Aug 26 22:02:59 2012 +0000	https://issues.apache.org/bugzilla/show_bug.cgi?id=51661 Add some initial plumbing for InvokeDynamic (Java 7) support. This is not complete.
f3893685	c9332511	Mon May 28 12:24:46 2012 +0000	Bug 53303 - [PATCH] ClassPath.getResource does not correctly perform URL escaping (edit)
c9332511	b99842f9	Tue Apr 10 21:37:21 2012 +0000	applied patch from Charles Honton, https://issues.apache.org/bugzilla/show_bug.cgi?id=52979
b99842f9	e34547e8	Mon Mar 19 15:59:58 2012 +0000	Fix generics warnings
e34547e8	f9aa6101	Mon Mar 19 15:52:49 2012 +0000	Fix up some generics warnings
688f5cb3	92fbce98	Sun Mar 11 15:28:06 2012 +0000	Fix comment
92fbce98	2ec4ac54	Sun Mar 11 15:24:28 2012 +0000	Bug 51014 - Examples not present in source or binary downloads
2ec4ac54	8d35e672	Sun Mar 11 15:22:36 2012 +0000	Bug 51014 - Examples not present in source or binary downloads
8d35e672	470a4d52	Sun Mar 11 15:06:10 2012 +0000	Bug 52433 - Why using unstable sort at MethodGen.getLocalVariables() ?
ef9e0252	fce3553d	Sun Jan 15 02:43:45 2012 +0000	Apply patch Bug 52422 - [BUG?/PATCH] LocalVariableGen.getLocalVariable() computes incorrect length - from Thiago Tonelli Bartolomei
cfc1fc47	f21a2a3e	Mon Oct 17 13:13:46 2011 +0000	Temporary fix until next BCEL release. Needs to be regenerated once new releases are made
87bda477	345a8c78	Thu Jul 28 03:21:13 2011 +0000	apply patch: Bug 51563 - [patch] InstConstraintVisitor does not handle class constants
345a8c78	99afef4d	Thu Jul 28 03:15:18 2011 +0000	apply patch: Bug 51565 - [patch] Pass3bVerifier crashes on empty methods
e0515efe	0de77bb7	Fri Jul 22 09:31:10 2011 +0000	Fixing name and svn location post move from Jakarta
0de77bb7	30e62eb2	Fri Jul 22 09:31:01 2011 +0000	Fixing svn url
4df7825c	74ff4157	Fri Jul 22 04:41:56 2011 +0000	fix bad collection element type (ElementValueGen vs ElementValue) exposed by adding generics
536a14fa	32779938	Sat Apr 23 12:25:43 2011 +0000	Add better javadoc to address: Bug 48320 - org.apache.bcel.classfile.JavaClass.getSuperclassName() is broken for java.lang.Object
dc4712dc	603aee91	Sat Apr 2 01:06:27 2011 +0000	Fix up Notice to standard form
e36a1e60	5e415a16	Sat Apr 2 00:56:40 2011 +0000	Fix POM so compiler:testCompile works
5e415a16	5bbe80eb	Tue Mar 15 00:57:33 2011 +0000	fix TABLESWITCH and LOOKUPSWITCH to visit StackConsumer rather than StackProducer
5bbe80eb	2010565a	Sun Mar 13 18:45:25 2011 +0000	Bug 48321 - org.apache.bcel.generic.Instruction.equals(Object) does not follow Object.equals(Object) rules
2010565a	fc373557	Sun Mar 13 18:41:20 2011 +0000	Bug 48908 - Select instructions should implement StackConsumer instead of StackProducer
fc373557	963198cc	Sun Mar 13 18:05:33 2011 +0000	Bug 50922 : Code attribute size not updated      added calculating for setCode() and setExceptionTable()
