envoy-20200709-ec431a080f	ec431a080f	3b8c61b5e5	Thu Jul 9 12:13:57 2020 -0700	build: minor fix for 32-bit archs (#11726)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	source/common/stats/symbol_table_impl.cc;source/common/stats/symbol_table_impl.h	31;46;67;106;117;128;138;156;451;472;550;93;103;130;167;229;403;466
envoy-20200708-8bdfd88dc7	8bdfd88dc7	34f35dc427	Wed Jul 8 20:19:43 2020 -0400	http: adding a bit more http2 debug logging (#11956)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	docs/root/faq/overview.rst;source/common/http/http2/codec_impl.cc;source/common/http/http2/codec_impl.h	0;35;759;1171;491;34;17;494
envoy-20200708-773b8ca4bd	773b8ca4bd	17dd2da586	Wed Jul 8 19:14:29 2020 -0400	[fuzz] fix oss fuzz crashes due to validation  (#11919)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	api/envoy/config/route/v3/route_components.proto;api/envoy/config/route/v4alpha/route_components.proto;api/envoy/extensions/filters/http/header_to_metadata/v3/header_to_metadata.proto;api/envoy/extensions/filters/http/header_to_metadata/v4alpha/header_to_metadata.proto;generated_api_shadow/envoy/config/route/v3/route_components.proto;generated_api_shadow/envoy/config/route/v4alpha/route_components.proto;generated_api_shadow/envoy/extensions/filters/http/header_to_metadata/v3/header_to_metadata.proto;generated_api_shadow/envoy/extensions/filters/http/header_to_metadata/v4alpha/header_to_metadata.proto	275;274;78;78;274;274;78;78;0;0
envoy-20200708-17dd2da586	17dd2da586	d84a57e5ea	Wed Jul 8 18:42:34 2020 -0400	fix crash that happens when RTDS is configured with a non-existent cl\xe2\x80\xa6 (#11953)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	source/common/runtime/runtime_impl.cc;source/common/runtime/runtime_impl.h	513;534;564;219;257;55;18;1112
envoy-20200708-639370ff89	639370ff89	1dff14375f	Wed Jul 8 14:13:22 2020 -0400	tooling: fixing bug tracker (#11937)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	tools/deprecate_version/deprecate_version.py	90
envoy-20200707-c30ac5ea7a	c30ac5ea7a	5a84467ec1	Tue Jul 7 11:53:02 2020 -0700	jwt_authn: fix a header name typo (#11911)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	source/extensions/filters/http/jwt_authn/filter.cc	19;110
envoy-20200707-5a84467ec1	5a84467ec1	7a1f2bca8c	Tue Jul 7 11:11:25 2020 -0700	Dubbo docs - Fix statistics root value (#11907)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	docs/root/configuration/listeners/network_filters/dubbo_proxy_filter.rst	17
envoy-20200706-889e4e4dba	889e4e4dba	5fb4377bef	Mon Jul 6 09:40:08 2020 -0700	fix xds proto doc (#11882)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	api/xds_protocol.rst	77
envoy-20200706-5fb4377bef	5fb4377bef	4ab8abdd72	Mon Jul 6 09:39:31 2020 -0700	Fix incorrect reference to v2 RouteConfiguration (#11878)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	include/envoy/router/route_config_update_receiver.h	78
envoy-20200701-d789ca08b2	d789ca08b2	75930e3571	Wed Jul 1 16:12:51 2020 -0700	bazelci: fix bazel CI with coverage (#11859)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	.bazelci/presubmit.yml	9
envoy-20200701-cf5fb59d35	cf5fb59d35	99471fd8f4	Wed Jul 1 15:09:17 2020 -0400	examples/cors: Fixed unable to open file \'/var/log/access.log\' in front_envoy (#11837)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	examples/cors/backend/front-envoy.yaml;examples/cors/frontend/front-envoy.yaml	15;15
envoy-20200630-078fd7d3c0	078fd7d3c0	13ed52dcdf	Tue Jun 30 12:13:39 2020 -0700	Fix header-to-metadata if clause (#11747)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	source/extensions/filters/http/header_to_metadata/header_to_metadata_filter.cc	210;522
envoy-20200630-edb83c7595	edb83c7595	57c425f861	Tue Jun 30 12:09:49 2020 -0700	docs: fix description of cluster dns resolution counters (#11624)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	docs/root/configuration/upstream/cluster_manager/cluster_stats.rst;docs/root/intro/arch_overview/upstream/service_discovery.rst	89;48;77
envoy-20200630-57c425f861	57c425f861	5eba69a1f3	Tue Jun 30 11:57:53 2020 -0700	http2: fix stream flush timeout race with protocol error (#181)	commit 2539e0b7878e84b2f28b9766be7de120c3246580Author: Sam Flattery <44659644+samflattery@users.noreply.github.com>Date:   Thu Jul 23 13:05:12 2020 +0100    fuzz: fix crash into filter fuzz test (#12224)        Commit Message: Fix crash in filter fuzz test due to validation not running until after cleaning    since the input config message contains an Any field, validation is not run on it, so I added a check to make sure that there was at least one sink before trying to deference    Fixes: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=24301    Signed-off-by: Sam Flattery <samflattery@google.com>	24301	docs/root/configuration/best_practices/edge.rst;docs/root/version_history/current.rst;docs/root/version_history/version_history.rst;source/common/http/http2/codec_impl.cc;source/common/http/http2/codec_impl.h	30;39;0;0;0;7;105;733;173;1121;332;116;988
envoy-20221129-de94075244	de94075244	4bdc7753c9	Tue Nov 29 10:33:19 2022 -0500	examples: add baseline debug logging to example apps (#1353)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	mobile/examples/java/hello_world/MainActivity.java;mobile/examples/kotlin/hello_world/MainActivity.kt;mobile/examples/objective-c/hello_world/ViewController.m;mobile/examples/swift/hello_world/ViewController.swift	11;58;11;45;39;19
envoy-20200602-35702fed46	35702fed46	6a69cc5e22	Tue Jun 2 12:21:34 2020 -0700	docs: fixing broken link (#11406)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	bazel/README.md	532
envoy-20200601-3b52fc3637	3b52fc3637	190cce0d9d	Mon Jun 1 20:13:06 2020 -0700	decompressor: fix logs and docs (#11393)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	api/envoy/extensions/compression/gzip/decompressor/v3/gzip.proto;generated_api_shadow/envoy/extensions/compression/gzip/decompressor/v3/gzip.proto;source/extensions/filters/http/decompressor/decompressor_filter.cc	20;20;106
envoy-20200601-ea6903cef0	ea6903cef0	c6642bac6f	Mon Jun 1 08:20:11 2020 -0700	Fix a bug with empty format in file access_logger config (#11376)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	source/extensions/access_loggers/file/config.cc	30;19;10;28;39
envoy-20200530-3c36973832	3c36973832	0b6a6d0b15	Sat May 30 14:19:31 2020 -0700	devex: several fix for devcontainer (#11342)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	.devcontainer/Dockerfile;.devcontainer/devcontainer.json;.devcontainer/setup.sh;tools/vscode/refresh_compdb.sh	10;18;30;8;1
envoy-20200529-02721026be	02721026be	d9358de1e6	Fri May 29 13:02:24 2020 -0400	ci: fix regression in docker push. (#11356)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	ci/docker_ci.sh	41
envoy-20200528-4ed772642d	4ed772642d	ece1b6aa21	Thu May 28 14:35:28 2020 -0700	docs: adding some debug FAQs (#11347)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	docs/root/faq/configuration/flow_control.rst;docs/root/faq/overview.rst	1;0;0;0;27
envoy-20200528-ece1b6aa21	ece1b6aa21	a78a6d1edd	Thu May 28 15:19:24 2020 -0400	http: fixing a stream teardown issue with watermarks (#11332)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	source/common/http/conn_manager_impl.cc	2419;497;52;0;184
envoy-20200527-5f64fe00a9	5f64fe00a9	1ef01c0111	Wed May 27 17:18:24 2020 -0700	http: fixing a duplicate response detail (#11331)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	include/envoy/stream_info/stream_info.h;source/common/http/conn_manager_impl.cc	95;112;2550;4784
envoy-20200520-95c3b41ed8	95c3b41ed8	629313832e	Wed May 20 13:51:30 2020 -0700	hcm: bugfix - request hangs where 1st filter adds body, and 2nd filter waits for it (#11248)	commit f7a63f14c8159b25bbd90561098cadd7fc68cb94Author: asraa <asraa@google.com>Date:   Tue Jun 2 21:57:18 2020 -0400    [fuzz] fix ext authz send (#11351)        Commit Message: Fixes a fuzz-only bug where on clean-up, the ext authz client `request_` was cancelled, but `request_` was never set because the call was mocked out.        Additional Description: Attempting to cancel a nullptr request would never happen in practice, because cancelling the request only occurs when the filter is in the middle of calling. The cases where `check` doesn't end up sending the request (for eg cluster no longer exists) appropriately change the state to complete.        Fixes issue: https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=22566    Risk level: Low    Testing: added corpus entry        Signed-off-by: Asra Ali <asraa@google.com>	22566	source/common/http/conn_manager_impl.cc;source/common/http/conn_manager_impl.h	1057;1096;1106;1577;1612;1626;475;496;3237;458;466;8;0;0;199
