49d7bc83e	802bf9905	Wed Nov 9 10:57:09 2022 +0000	syntax bug fix in octree_change detection
b22d6b194	5274fd010	Tue Nov 1 14:45:23 2022 +0100	Fix bug in geometry/mesh_base.h
c83bd11cd	ea9589e13	Mon Oct 31 19:06:48 2022 +0100	Fix out of bounds for heap-array in statistical outlier filter
e70d89847	020adc872	Fri Oct 28 14:30:12 2022 +0200	Fix multiple small errors - parse.cpp: init `dummy` with -1, if this is not overwritten, the function fails - voxel_grid.hpp: check result of `getFieldIndex` to avoid invalid vector access - mesh_base.h: fix problem in C++20 because of private Vertex, HalfEdge, and Face constructors - image_grabber.cpp: enforce parameter ordering: first depth_dir, then rgb_dir - lzf_image_io.cpp: simplify string operations and fix problem with terminating null char
020adc872	a41a5d3a0	Fri Oct 28 14:30:12 2022 +0200	Fix memleaks
e8a65e18a	3e2495359 fe6c5038f	Wed Oct 26 11:29:00 2022 +0200	Merge pull request #5492 from larshg/Fix64windowsbuild
bb2ec32e5	41e83323b	Tue Oct 25 10:45:37 2022 +0200	PassThrough: add more checks for field type and name Fix https://github.com/PointCloudLibrary/pcl/issues/5328
2b818b477	df0275bd0	Wed Oct 19 21:10:11 2022 +0200	Fix segfault in mls::performUpsampling Fixes #5471
df0275bd0	30edd2b9b d1e8641a9	Wed Oct 19 20:53:39 2022 +0200	Merge pull request #5481 from SunBlack/fix_dangling_pointer_PCLVisualizer
d1e8641a9	bb42895af	Wed Oct 19 14:23:59 2022 +0200	Fix usage of dangling pointer in PCLVisualizer::getUniqueCameraFile
30edd2b9b	0c91fd01a	Wed Oct 19 14:18:09 2022 +0200	Fix pcd_video_player crash on OSX (#5421)
0c91fd01a	bb42895af	Wed Oct 19 14:17:19 2022 +0200	fix vtk-qt crash on macos for manual_registration app (#5432)
a03af1337	9c0fd4426	Sun Oct 16 15:14:17 2022 +0200	fix linemod binindex wrong range bug in surface normal modality (#5444)
9c0fd4426	3967d9d90 8739a5cf7	Thu Oct 13 21:22:02 2022 +0200	Merge pull request #5456 from SunBlack/fix_missing_virtual_destructors
bca17805a	8bc0245bd eb50e293a	Mon Oct 10 21:52:15 2022 +0200	Merge pull request #5464 from RunqiuBao/fixmaster_2022-10-10
eb50e293a	20a2cb04b	Mon Oct 10 22:15:45 2022 +0900	fix quantized normals bin boundaries not consistent
8739a5cf7	20a2cb04b	Mon Oct 10 13:15:23 2022 +0200	Fix MSVC warning C4265: class has virtual functions, but destructor is not virtual
04c62b57b	753a46e24 eb975b12b	Sat Oct 8 16:15:10 2022 +0200	Merge pull request #5452 from SunBlack/fix_OpenNIDriver
753a46e24	2db912553 b342bf182	Thu Oct 6 14:03:13 2022 +0200	Merge pull request #5453 from SunBlack/fix_openmp_msvc
b342bf182	2db912553	Wed Oct 5 23:40:39 2022 +0200	Fix error C3016: \'i\': index variable in OpenMP \'for\' statement must have signed integral type
eb975b12b	2db912553	Wed Oct 5 18:19:45 2022 +0200	Fix compile issues when compiling OpenNIDriver
68eef202e	855d6778d	Sun Oct 2 09:25:00 2022 +0200	Fix wrong comparison in apps Introduced in https://github.com/PointCloudLibrary/pcl/commit/72f18625114e59de7e76eb316704f59cc64c16b8
854efa33f	36fe2278b	Sun Oct 2 09:25:00 2022 +0200	Fix/improve documentation
3c305e2aa	fdbe02846	Sun Oct 2 09:24:59 2022 +0200	Prefer prefix increment operators
2db912553	1036334ec edbbac016	Sat Oct 1 16:54:03 2022 +0200	Merge pull request #5447 from luoxuhai/fix-getMeanPointDensity
edbbac016	1036334ec	Sat Oct 1 14:23:45 2022 +0800	Fix can\'t compile getMeanPointDensity
90b7599db	f5dcb593e	Sun Sep 18 20:21:46 2022 +0800	Fix example of TfQuadraticXYZComparison
9d49f5889	addf63f9f a4d147a0e	Tue Sep 13 17:42:09 2022 +0200	Merge pull request #5221 from UnaNancyOwen/fix_preprocessor
25ff489d8	72f186251	Tue Sep 13 15:49:27 2022 +0800	[filters] fix typo in FrustumCulling
d0ba2fd98	0c2b595e1	Wed Sep 7 07:54:09 2022 +0200	Update vcpkg to version 2022.07.25 to fix libharu hash value error.
85a38324c	1afe5ca81	Wed Aug 31 10:17:33 2022 +0200	[filters] Fix error due to multiple declarations of template member function specializations in pyramid (#3973)
3f8975548	09e914b0b	Thu Aug 25 15:10:32 2022 +0200	Fix multiple memory corruption errors revealed by fuzzing (#5342)
02aef79bd	10e8736b6	Thu Aug 25 16:26:35 2022 +0800	[fix] fix typos in octree_base
5c63a464e	10e8736b6	Thu Aug 25 16:06:38 2022 +0800	fix definition of ConstLeafNodeIterator
2984f1630	f2181c94b	Tue Aug 23 11:27:03 2022 +0200	Fix segfault of NDT for sparse clouds - VoxelGridCovariance: if searchable requested but no valid voxel centers, print warning and set searchable to false - in NDT, check if VoxelGridCovariance is searchable, and do not start registration if not searchable - add function to NDT to change MinPointPerVoxel of VoxelGridCovariance
9a535c103	82db1edc8 47b84c73e	Sun Aug 21 09:03:33 2022 +0200	Merge pull request #5327 from larshg/FixLinkingErrorKinfu
82db1edc8	6f28bcd7a 02ae36176	Sun Aug 21 08:56:45 2022 +0200	Merge pull request #5396 from SunBlack/fix_pdb_installation
406853594	4d1f6644f	Fri Aug 19 16:10:20 2022 +0200	Fix minor cmake errors in apps
4d1f6644f	06c04aa55	Fri Aug 19 16:10:20 2022 +0200	Fix deprecated-enum-enum-conversion warning in apps Warning is: arithmetic between different enumeration types \'pcl::cloud_composer::CloudComposerItem::ItemType\' and \'QStandardItem::ItemType\' is deprecated CloudComposerItem::CLOUD_COMPOSER_ITEM is defined to have the value of QStandardItem::UserType in cloud_composer_item.h
1daaaa1dd	08d809eab	Fri Aug 19 16:10:20 2022 +0200	Fix some warnings in opennurbs code Unnecessary parentheses and maybe uninitialized
b6989030c	ca1721c81	Fri Aug 19 16:10:20 2022 +0200	Fix some doc/rst warnings
f81d875d8	0daa6023b	Wed Aug 17 18:44:38 2022 +0200	Fix wrong implemented CUDA function RGB& operator-(RGB &rhs), as this inverted the stored value instead of subtracting the passed value.
0daa6023b	fa3da0b10 3570a7bd8	Tue Aug 16 11:03:52 2022 +0200	Merge pull request #5378 from SunBlack/cmake_parse_arguments_fixed_prefix
3570a7bd8	a92da8b79	Sun Aug 14 19:09:54 2022 +0200	Use fixed prefix for cmake_parse_arguments to prevent further copy & paste issues (like in PCL_SUBSUBSYS_DEPEND)
a4aa585b2	125e517f9	Mon Aug 8 17:21:07 2022 +0800	[doc] fix typos
390f39dc6	4766f4146	Thu Aug 4 09:39:28 2022 +0200	Fix PCLVisualizer::addPointCloudPrincipalCurvatures Fixes https://github.com/PointCloudLibrary/pcl/issues/3413 Previously, nothing was displayed. After calling update, the lines are displayed.
b81186421	eb7ff7029	Mon Aug 1 16:02:42 2022 +0200	Fix HarrisKeypoint3D::refineCorners Fixes https://github.com/PointCloudLibrary/pcl/issues/3503 Solving a system of linear equations by computing a matrix inverse is not a good idea, both in terms of speed and accuracy. Eigen\'s LDLT decomposition is fast and precise (NNT is positive definite so we can use LDLT). Also, the condition number (rcond) is a better check for instability than the determinant (returned by invert3x3SymMatrix)
eb7ff7029	9bb9feb94 5a3356f62	Mon Aug 1 08:36:34 2022 +0200	Merge pull request #5363 from mvieth/fix_alignment_prerejective
5a3356f62	82b54a2b7	Sat Jul 30 14:16:13 2022 +0200	Fix alignment prerejective tutorial - Store the scene before downsampling, set as search surface for normal estimation, reduce search radius. This creates more accurate normals that better represent the local structure - Increase similarity threshold to 0.95, leading to faster alignment - Remove unneeded icp header - Adapt line numbers in .rst file
a47d459c5	62404fc18	Thu Jul 28 10:47:59 2022 +0800	[fix] ConstIterator definition [feat] add const version begin, end for const OctreeT [test] add OctreeBaseIteratorsPrePostTest for ConstIterator
570c738d1	82b54a2b7	Tue Jul 26 15:07:39 2022 +0800	[fix] deleteTree: max_x_ was not reset
7992dc359	82b54a2b7	Tue Jul 26 14:14:15 2022 +0800	[fix] getSize: should return 0 when data_ is invalid
0b9713b84	82b54a2b7	Tue Jul 26 14:03:59 2022 +0800	[doc] fix comments of findLeaf, createLeaf, deleteLeafRecursive
22940e4b5	0d232e6cd	Mon Jul 25 10:20:47 2022 +0200	Fix UniformSampling filter by correcting distance calculation to voxel center (#4328)
2bda13598	0d232e6cd	Mon Jul 25 09:52:35 2022 +0800	[fix] OctreeBase copy constructor missing dynamic_depth_enabled_
0d232e6cd	84786a62d 3bffabbdf	Sun Jul 24 09:52:48 2022 +0200	Merge pull request #5345 from SunBlack/UseCompilerCache_fix
3bffabbdf	7d52b1072	Fri Jul 22 18:35:17 2022 +0200	Small fixes on UseCompilerCache: - Fix wrong check for argument QUIET - Remove check for CMake version as 3.10 is currently already the minimum version
35672b0b9	6280c3033	Wed Jul 20 20:44:25 2022 +0200	Fix unused-but-set-variable warnings
6280c3033	96e19b019	Wed Jul 20 20:43:48 2022 +0200	Fix macos build for newer Boost versions See https://github.com/PointCloudLibrary/pcl/pull/5267
7d52b1072	4fe0737e9	Tue Jul 19 16:42:58 2022 +0200	Fixes Crash in pcl::PLYReader::amendProperty (#5331)
0a1b3f0cc	0533060b5	Sat Jul 16 12:27:39 2022 +0200	Fix typo in DefaultConvergenceCriteria Empty constructor documentation
47b84c73e	b7c253742	Fri Jul 8 11:45:14 2022 +0200	Fix linking error for Kinfu
02c9c74ef	f6aec6f32	Sun Jul 3 10:33:17 2022 +0200	Fix clang-tidy issues arisen since #4629 (#5310)
c4898918d	ebc0a6a69	Thu Jun 16 14:52:41 2022 +0200	Fix copy-paste error in IterativeClosesPoint::setInputTarget() docstring
c72a64880	ebc0a6a69	Thu Jun 16 13:42:39 2022 +0200	Switch doxygen container from Ubuntu 20.04 to 22.04 and update doxyfile (by calling doxygen -u): - Fix: "warning: argument \'a4wide\' for option PAPER_TYPE is not a valid enum value. Using the default value a4!" - Fix: "warning: Tag \'TCL_SUBST\' at line 95 of file \'<pcl>/doc/doxygen/doxyfile\' has become obsolete." - Fix: "Tag \'COLS_IN_ALPHA_INDEX\' at line 222 of file \'<pcl>/doc/doxygen/doxyfile\' has become obsolete." - Change: Remove empty line at end of file as the update utility removes it - Add default values to the file
349bcd4c6	2f24083e9	Mon Jun 6 09:57:52 2022 +0200	[registration] print loss as debug for TransformationEstimationSVD and TransformationEstimationPointToPlaneLLS (#5279)
de9e5625e	dfa7ed1cf c3a5f3468	Tue May 31 09:23:13 2022 +0200	Merge pull request #5255 from yasamoka/crop-hull-crop-inside-fix
28e6312ef	5871c9094 3fdae3a42	Sun May 29 11:18:12 2022 +0200	Merge pull request #5181 from kunaltyagi/fix.centroid-zero
667e8be1c	7965b3fc0	Fri May 27 11:49:23 2022 +0200	Fix octree test voxel_container is uninitialized when returned by createLeaf. data[i] was previously filled with i. So the two should be switched.
7965b3fc0	22f076bc9	Fri May 27 11:49:23 2022 +0200	Fix printing datatype in PCLPointField
22f076bc9	05817be21	Thu May 26 15:22:22 2022 +0200	Fix maybe-uninitialized warnings
5871c9094	633ec389b b16170c2b	Wed May 25 20:17:41 2022 +0200	Merge pull request #5274 from mvieth/fix_vtkXRenderWindowInteractor2
b16170c2b	633ec389b	Wed May 25 15:40:09 2022 +0200	Fixup: do not use fixed interactor on non-unix systems
e87289f9e	49713ed54	Tue May 24 21:02:51 2022 +0200	Fix and improve tutorials - Switch to correct includes - Modernization in hdl_grabber - Access r, g, b values individually instead of relying on pointer casting
b220d4b3e	d253f645f	Fri May 20 14:47:52 2022 +0200	Fix variable name in poisson4
6db82661c	246fd82df	Thu May 19 21:01:56 2022 +0200	Fix problem with spin() and spinOnce() for X Window System (#5252)
2cf617f26	86ee13a6d	Sat May 14 18:43:59 2022 +0200	Fix of IterativeClosestPointWithNormals shared_ptr (#4438)
c3a5f3468	86ee13a6d	Thu May 12 19:33:50 2022 +0300	Fix CropHull::applyFilter3D()
5a6903a99	4ee60810f 2c64f92ac	Mon May 2 10:18:30 2022 +0200	Merge pull request #5236 from extr15/extr15/fix/correspondence_rejection_poly
2c64f92ac	4df32de32	Fri Apr 22 18:18:59 2022 +0800	fix: use `similarity_threshold_squared_` instead of `cardinality_` in `thresholdEdgeLength`.
a4d147a0e	71041d3b2	Sun Apr 10 11:07:01 2022 +0900	Fix append multiple BOOST_ALL_NO_LIB in preprocessor macro
9c948531a	0caf976f7	Mon Mar 28 20:25:32 2022 +0200	Fix bug while setting octree bbox If e.g. min_x_arg is bigger than max_x_arg, the ordering of the std::min and std::max leads to the bigger value being lost. The simplified logic deals with the given values correctly. The asserts are removed since there is no reason to have both asserts and the std::min-std::max-logic
0caf976f7	86afaba4f	Mon Mar 28 18:28:18 2022 +0200	Fix some typos
cd4f1d4a7	d7f723960	Mon Mar 28 18:13:05 2022 +0200	Fix overflow warning in recognition Warning was: writing 512 bytes into a region of size 100 overflows the destination [-Wstringop-overflow=]
09dce9e9f	c5ed0821b	Mon Mar 28 16:58:31 2022 +0200	Fix fortify-source warning in svm.cpp Warning was: \'fscanf\' may overflow; destination buffer in argument 3 has size 10000, but the corresponding specifier may require size 10001 [-Wfortify-source]
f30d7742f	78084cf1d a6a3d9ae3	Sat Mar 26 14:31:27 2022 +0100	Merge pull request #5213 from dongchenyu163/Fix#5209
a6a3d9ae3	78084cf1d	Sat Mar 26 01:40:06 2022 +0900	Fix missing defination "boost::optional"
a26f6d427	dd1c60616	Mon Mar 7 14:50:16 2022 +0100	Patch to fix clang-cl compiler compile time error(#5140)
cae8322b7	51717b8c7 c202c671e	Wed Mar 2 06:48:20 2022 +0100	Merge pull request #5187 from larshg/FixRequiredVTKComponent
679941944	13238bbe5	Mon Feb 28 16:09:41 2022 +0100	Fix mismatched-new-delete warning Warning was: \xe2\x80\x98void operator delete [](void*)\xe2\x80\x99 called on pointer returned from a mismatched allocation function
2f80c39ed	27189f7b0	Mon Feb 28 16:09:40 2022 +0100	Fix memory leak in IntegralImageNormalEstimation
27189f7b0	f2d41e584	Mon Feb 28 16:09:40 2022 +0100	Fix indentation warning
f8d1f13b0	85070fbea	Mon Feb 28 16:09:39 2022 +0100	Fix some memory leaks in tests
85070fbea	8b1c8f43b	Mon Feb 28 16:09:39 2022 +0100	Fix doxygen warning in voxel_grid_covariance.h
8b1c8f43b	578b18b52	Mon Feb 28 16:09:39 2022 +0100	Fix/improve documentation - Fix typos - Fix doxygen comments, messed up by clang-format
51717b8c7	e05fb583e	Mon Feb 28 10:39:44 2022 +0100	Fix of compilation error caused by conflict with math.h
e50b434d2	6c0691b79	Wed Feb 23 15:57:42 2022 +0100	Fix the comment of computeRDerivative
6c0691b79	dd2a3890f 7401782da	Wed Feb 23 10:29:47 2022 +0530	Merge pull request #5160 from larshg/FixVTK
2b0bb63a2	635cdd17f	Tue Feb 22 14:29:51 2022 +0100	Fix the comment of `N`
635cdd17f	578b18b52	Tue Feb 22 14:00:32 2022 +0100	Fix typo: anistropic -> anisotropic
068e830f4	bf802d423	Mon Feb 14 18:11:01 2022 +0100	Fix problem that ply header not always matches body when saving PolygonMesh Previously, the fields in the header had a fixed order: x, y, z, red, green, blue, alpha, nx, ny, nz, curvature. In the body however, the values were written in the order in which they actually occurred in the given PolygonMesh. If that was not the same order as in the header, the written PLY file was wrong. Now, the header also uses the order specified in the given PolygonMesh. Other (minor) changes: - Avoid duplicated code (for writing the header), put it in a shared function instead - Remove variable `c`, it is always 0 - Use more range-for-loops
10235c9c1	cc0f43384	Sun Feb 13 09:37:11 2022 +0100	Fix wrong badge after transition from 20.10 to 21.10
18ba0cff4	cea5b2fd7 aeb0c8346	Sat Feb 12 07:47:25 2022 +0530	Merge pull request #5165 from SunBlack/fix_ubuntu2110_benchmark
aeb0c8346	cea5b2fd7	Fri Feb 11 19:32:36 2022 +0100	Fix compilation issue on Ubuntu 21.10 by using a self compiled version of Google Benchmark
cea5b2fd7	d2c22cc47	Fri Feb 11 18:26:14 2022 +0530	[CUDA/OpenMP] Fix build errors (#5155)
231d9f547	2b618da03	Thu Feb 10 09:43:56 2022 +0100	[registration] Fix typo in gicp (#5161)
8f2aad741	96291d4da c9ff41733	Thu Jan 13 15:16:27 2022 +0100	Merge pull request #4971 from mvieth/fix_obj_TextureMesh
614e19d96	09c76582b	Mon Jan 10 19:59:50 2022 +0100	Fix row initialization in integral image Problem introduced in commit https://github.com/PointCloudLibrary/pcl/commit/78dc48d6a4836d1ecee9dd1ceedefe8a3b6877be The function Eigen::Matrix::Zero(Index size) is intended only for dynamic-size vectors. If used for fixed-size vectors, size must be the vector length, else an assert in Eigen aborts the program. The row is correctly initialized by calling setZero() on every element.
09c76582b	8565c1a98	Mon Jan 10 19:58:37 2022 +0100	Fix octree dynamic-depths tests If enableDynamicDepth is not called on a "fresh" octree, the assert inside the function aborts the test Problem was introduced in commit https://github.com/PointCloudLibrary/pcl/commit/8bd1213e914bcf9cd0729ed34c0c8351d41d342c while extending tests
83acdbcb4	8565c1a98	Mon Jan 10 09:34:58 2022 +0100	Fix collinearity check in plane model (#5118)
c1835f442	fac4b27c0	Sun Jan 2 17:03:03 2022 +0100	Fix division by 0 width in `PointCloud` structured `assign` (#5113)
5e3f984c6	3d0c21dc4	Tue Dec 28 22:38:03 2021 +0900	Fix segfault executing multiscale feature persistence (#5109)
3d0c21dc4	13b48f0de 8090732ee	Tue Dec 28 14:36:35 2021 +0100	Merge pull request #5100 from SunBlack/fix_compiler_warnings
40bf6c03b	904cc7b45	Mon Dec 27 12:09:45 2021 +0100	Fix Bug  between addText3D and QVTKWidget (#5054)
8090732ee	f5c4348db	Thu Dec 23 15:06:05 2021 +0100	Fix variable set but not used
f5c4348db	470ae00e7	Thu Dec 23 14:28:36 2021 +0100	Fix returning reference to local temporary object in OutofcoreOctreeBase::getCoordSystem() by adjusting the return type of OutofcoreOctreeBaseMetadata::getCoordinateSystem()
470ae00e7	5a3c9eec5	Thu Dec 23 14:13:30 2021 +0100	Fix: \'QFlags\' is deprecated: Use default constructor instead
df19eb75e	3542ebf49 2202fb345	Thu Dec 23 09:55:40 2021 +0100	Merge pull request #4909 from mvieth/fix_operators
24fc395f6	c506cc32a 44e832564	Wed Dec 22 18:24:51 2021 +0100	Merge pull request #5080 from grischi/ndt-fix-doxygen
fe59f8409	71b6d1ea1 5c11ef3d4	Wed Dec 22 11:09:32 2021 +0100	Merge pull request #4973 from tin1254/fix_mls_voxel_grid_dilation
44e832564	c51f7a2df	Tue Dec 14 16:13:49 2021 +0100	fix doxygen comments in ndt.h
c51f7a2df	86bff2956 815cca094	Tue Dec 14 16:39:11 2021 +0900	Merge pull request #5079 from UnaNancyOwen/fix_installer
86bff2956	7a3e48472 3fd1c662d	Tue Dec 14 16:28:00 2021 +0900	Merge pull request #5077 from kunaltyagi/fix.io_ply.boost
de0da25a1	7a3e48472	Tue Dec 14 13:58:38 2021 +0900	[cmake] fix install qhull to 3rdparty/qhull
4c089904c	bc3032e8e 2cfbdb05a	Mon Dec 13 13:37:41 2021 +0900	Merge pull request #5071 from mvieth/release_qhull_debug
57629d207	af3a2ea43	Tue Dec 7 13:24:42 2021 +0100	Fix `EIGEN_ALIGN` position in point types tutorial
7edca84b3	ee970719a 196843b3e	Sun Nov 28 19:06:33 2021 +0100	Merge pull request #5049 from mvieth/mls_duplicate_fix
ee970719a	e0ab61054 751799fac	Sun Nov 28 19:04:28 2021 +0100	Merge pull request #4979 from thekyz/thekyz/fix-uninitialized-warning
e0ab61054	10ca604f3 242cb8594	Sun Nov 28 18:58:21 2021 +0100	Merge pull request #5015 from larshg/fixFPICPolution
